path	size_bytes	mtime_unix_s
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/phase3b_characterization.cpython-310.pyc	32753	1788164600.019216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/phase3b_energy.cpython-310.pyc	36813	1788164600.062216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/phase3c_substrate.cpython-310.pyc	30977	1788164599.775216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/phase3d_control.cpython-310.pyc	43386	1788164600.089216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/phase4b_evaluation.cpython-310.pyc	69616	1788164600.128216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/prometheus.cpython-310.pyc	10678	1788164599.194216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/registry.cpython-310.pyc	4100	1788164599.155216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/route_probing.cpython-310.pyc	11114	1788164600.140216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/telemetry.cpython-310.pyc	10277	1788164599.166216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/types.cpython-310.pyc	4461	1788164599.106216
python-pycache/data/users/chjing/Sweep_LLM_Jobs_broker/jobs/20260831-101435-luqia-xpyd-phase4b-binary-dvfs-feedback-r3-noqueue/source/paper/scripts/xpyd/vllm_metrics.cpython-310.pyc	18031	1788164599.213216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/__future__.cpython-310.pyc	4170	1788164598.361216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_collections_abc.cpython-310.pyc	32964	1788164598.294216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_compat_pickle.cpython-310.pyc	5911	1788164601.411216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_compression.cpython-310.pyc	4551	1788164598.809216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_markupbase.cpython-310.pyc	7611	1788164650.318212
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_pyio.cpython-310.pyc	73693	1788164606.308215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_sitebuiltins.cpython-310.pyc	3586	1788164598.326216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_sysconfigdata__linux_x86_64-linux-gnu.cpython-310.pyc	40867	1788164623.432214
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/_weakrefset.cpython-310.pyc	7647	1788164598.920216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/abc.cpython-310.pyc	6790	1788164598.230216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/argparse.cpython-310.pyc	63265	1788164598.391216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/ast.cpython-310.pyc	55778	1788164598.975216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/base64.cpython-310.pyc	17201	1788164599.311216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/bdb.cpython-310.pyc	25871	1788164605.945215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/bisect.cpython-310.pyc	2627	1788164599.264216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/bz2.cpython-310.pyc	10909	1788164598.801216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/cProfile.cpython-310.pyc	5152	1788164616.608215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/calendar.cpython-310.pyc	26342	1788164599.596216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/cmd.cpython-310.pyc	12746	1788164605.928216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/code.cpython-310.pyc	9996	1788164605.955215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/codecs.cpython-310.pyc	33258	1788164598.199216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/codeop.cpython-310.pyc	5634	1788164605.964216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/colorsys.cpython-310.pyc	3304	1788164617.424215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/configparser.cpython-310.pyc	45497	1788164602.563216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/contextlib.cpython-310.pyc	20934	1788164598.989216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/contextvars.cpython-310.pyc	285	1788164600.341216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/copy.cpython-310.pyc	7035	1788164598.896216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/copyreg.cpython-310.pyc	4722	1788164598.557216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/csv.cpython-310.pyc	11837	1788164599.704216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/dataclasses.cpython-310.pyc	26617	1788164598.887216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/datetime.cpython-310.pyc	56572	1788164599.564216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/decimal.cpython-310.pyc	401	1788164599.749216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/difflib.cpython-310.pyc	58944	1788164605.244215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/dis.cpython-310.pyc	15695	1788164599.006216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/enum.cpython-310.pyc	26102	1788164598.417216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/filecmp.cpython-310.pyc	8788	1788164648.073212
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/fnmatch.cpython-310.pyc	4283	1788164598.673216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/fractions.cpython-310.pyc	18639	1788164599.743216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/functools.cpython-310.pyc	28374	1788164598.492216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/genericpath.cpython-310.pyc	3946	1788164598.319216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/getopt.cpython-310.pyc	6378	1788164654.591211
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/getpass.cpython-310.pyc	4249	1788164616.668215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/gettext.cpython-310.pyc	18149	1788164598.573216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/glob.cpython-310.pyc	5891	1788164604.396216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/gzip.cpython-310.pyc	18585	1788164610.272215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/hashlib.cpython-310.pyc	6884	1788164599.335216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/heapq.cpython-310.pyc	13904	1788164599.968216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/hmac.cpython-310.pyc	7012	1788164601.695216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/inspect.cpython-310.pyc	85192	1788164598.953216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/io.cpython-310.pyc	3702	1788164598.222216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/ipaddress.cpython-310.pyc	62911	1788164598.742216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/keyword.cpython-310.pyc	966	1788164598.524216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/linecache.cpython-310.pyc	4181	1788164599.041216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/locale.cpython-310.pyc	46204	1788164598.764216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/lzma.cpython-310.pyc	12139	1788164598.821216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/mimetypes.cpython-310.pyc	17658	1788164601.189216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/modulefinder.cpython-310.pyc	16205	1788164649.707212
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/netrc.cpython-310.pyc	3972	1788164600.929216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/ntpath.cpython-310.pyc	15342	1788164598.689216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/numbers.cpython-310.pyc	11905	1788164599.729216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/opcode.cpython-310.pyc	5486	1788164599.016216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/operator.cpython-310.pyc	13547	1788164598.535216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/os.cpython-310.pyc	31638	1788164598.264216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pathlib.cpython-310.pyc	42091	1788164598.664216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pdb.cpython-310.pyc	47479	1788164605.916215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pickle.cpython-310.pyc	46921	1788164601.404216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pickletools.cpython-310.pyc	67799	1788164607.310215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pkgutil.cpython-310.pyc	18400	1788164623.819214
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/platform.cpython-310.pyc	27578	1788164600.214216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/posixpath.cpython-310.pyc	10569	1788164598.311216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pprint.cpython-310.pyc	17914	1788164605.982215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/profile.cpython-310.pyc	14430	1788164616.619215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/pstats.cpython-310.pyc	23660	1788164616.637215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/queue.cpython-310.pyc	10831	1788164599.957216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/quopri.cpython-310.pyc	5833	1788164599.483216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/random.cpython-310.pyc	22787	1788164599.258216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/re.cpython-310.pyc	14266	1788164598.399216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/reprlib.cpython-310.pyc	5289	1788164598.544216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/runpy.cpython-310.pyc	9450	1788164609.192215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/secrets.cpython-310.pyc	2214	1788164623.205214
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/selectors.cpython-310.pyc	17144	1788164599.529216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/shlex.cpython-310.pyc	7821	1788164600.939216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/shutil.cpython-310.pyc	38575	1788164598.789216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/signal.cpython-310.pyc	2974	1788164599.806216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/site.cpython-310.pyc	17687	1788164598.245216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/socket.cpython-310.pyc	28815	1788164599.513216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/socketserver.cpython-310.pyc	25386	1788164616.436215
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/sre_compile.cpython-310.pyc	15233	1788164598.444216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/sre_constants.cpython-310.pyc	6396	1788164598.472216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/sre_parse.cpython-310.pyc	21794	1788164598.465216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/ssl.cpython-310.pyc	45320	1788164599.664216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/stat.cpython-310.pyc	4312	1788164598.272216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/statistics.cpython-310.pyc	37090	1788164599.720216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/string.cpython-310.pyc	7141	1788164599.450216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/stringprep.cpython-310.pyc	17114	1788164602.307216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/struct.cpython-310.pyc	346	1788164599.316216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/subprocess.cpython-310.pyc	44780	1788164599.798216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/sysconfig.cpython-310.pyc	17552	1788164623.391214
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/tarfile.cpython-310.pyc	70725	1788164605.276216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/tempfile.cpython-310.pyc	24352	1788164599.242216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/textwrap.cpython-310.pyc	13851	1788164600.860216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/threading.cpython-310.pyc	45008	1788164599.827216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/timeit.cpython-310.pyc	11808	1788164604.462216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/token.cpython-310.pyc	2777	1788164599.063216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/tokenize.cpython-310.pyc	17233	1788164599.056216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/traceback.cpython-310.pyc	21751	1788164599.934216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/tracemalloc.cpython-310.pyc	17564	1788164730.086203
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/types.cpython-310.pyc	9564	1788164598.426216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/typing.cpython-310.pyc	85316	1788164599.095216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/uu.cpython-310.pyc	3906	1788164599.626216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/uuid.cpython-310.pyc	22537	1788164601.247216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/warnings.cpython-310.pyc	13685	1788164598.600216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/weakref.cpython-310.pyc	20382	1788164598.911216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/zipfile.cpython-310.pyc	61585	1788164601.909216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/__init__.cpython-310.pyc	783	1788164600.253216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/base_events.cpython-310.pyc	51891	1788164600.279216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/base_futures.cpython-310.pyc	1950	1788164600.307216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/base_subprocess.cpython-310.pyc	9425	1788164600.543216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/base_tasks.cpython-310.pyc	2020	1788164600.358216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/constants.cpython-310.pyc	625	1788164600.288216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/coroutines.cpython-310.pyc	6660	1788164600.299216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/events.cpython-310.pyc	28345	1788164600.334216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/exceptions.cpython-310.pyc	2507	1788164600.350216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/format_helpers.cpython-310.pyc	2378	1788164600.314216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/futures.cpython-310.pyc	11926	1788164600.371216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/locks.cpython-310.pyc	14212	1788164600.426216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/log.cpython-310.pyc	268	1788164600.320216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/mixins.cpython-310.pyc	1116	1788164600.433216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/protocols.cpython-310.pyc	8337	1788164600.380216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/queues.cpython-310.pyc	8339	1788164600.475216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/runners.cpython-310.pyc	2131	1788164600.466216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/selector_events.cpython-310.pyc	29617	1788164600.563216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/sslproto.cpython-310.pyc	21993	1788164600.395216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/staggered.cpython-310.pyc	4222	1788164600.414216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/streams.cpython-310.pyc	20422	1788164600.490216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/subprocess.cpython-310.pyc	7101	1788164600.502216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/tasks.cpython-310.pyc	24012	1788164600.449216
python-pycache/data/users/chjing/miniforge3/envs/cuda-env/lib/python3.10/asyncio/threads.cpython-310.pyc	1024	1788164600.509216
